Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2049781	GSM1703224: CA877; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3857	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049781/SRR2049781.sra	SRR2049781.sra	SRR2049781_GSM1703224_CA877_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049781/SRR2049781.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049781/SRR2049781.fastq.gz	SRR2049781.fastq.gz	SRR2049781_GSM1703224_CA877_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049783	GSM1703226: CA891; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3892	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049783/SRR2049783.sra	SRR2049783.sra	SRR2049783_GSM1703226_CA891_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049783/SRR2049783.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049783/SRR2049783.fastq.gz	SRR2049783.fastq.gz	SRR2049783_GSM1703226_CA891_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049784	GSM1703227: CA893; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4091	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049784/SRR2049784.sra	SRR2049784.sra	SRR2049784_GSM1703227_CA893_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049784/SRR2049784.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049784/SRR2049784.fastq.gz	SRR2049784.fastq.gz	SRR2049784_GSM1703227_CA893_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049785	GSM1703228: CA898; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4282	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049785/SRR2049785.sra	SRR2049785.sra	SRR2049785_GSM1703228_CA898_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049785/SRR2049785.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049785/SRR2049785.fastq.gz	SRR2049785.fastq.gz	SRR2049785_GSM1703228_CA898_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049786	GSM1703229: CA900; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3490	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049786/SRR2049786.sra	SRR2049786.sra	SRR2049786_GSM1703229_CA900_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049786/SRR2049786.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049786/SRR2049786.fastq.gz	SRR2049786.fastq.gz	SRR2049786_GSM1703229_CA900_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049787	GSM1703230: CA905; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4627	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049787/SRR2049787.sra	SRR2049787.sra	SRR2049787_GSM1703230_CA905_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049787/SRR2049787.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049787/SRR2049787.fastq.gz	SRR2049787.fastq.gz	SRR2049787_GSM1703230_CA905_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049788	GSM1703231: CA922; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4145	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049788/SRR2049788.sra	SRR2049788.sra	SRR2049788_GSM1703231_CA922_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049788/SRR2049788.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049788/SRR2049788.fastq.gz	SRR2049788.fastq.gz	SRR2049788_GSM1703231_CA922_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930303	GSM2241808: CO070; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4367	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930303/SRR3930303.sra	SRR3930303.sra	SRR3930303_GSM2241808_CO070_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/003/SRR3930303/SRR3930303.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/003/SRR3930303/SRR3930303.fastq.gz	SRR3930303.fastq.gz	SRR3930303_GSM2241808_CO070_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049789	GSM1703232: CA923; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3874	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049789/SRR2049789.sra	SRR2049789.sra	SRR2049789_GSM1703232_CA923_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049789/SRR2049789.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049789/SRR2049789.fastq.gz	SRR2049789.fastq.gz	SRR2049789_GSM1703232_CA923_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930304	GSM2241809: CO072; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5416	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930304/SRR3930304.sra	SRR3930304.sra	SRR3930304_GSM2241809_CO072_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/004/SRR3930304/SRR3930304.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/004/SRR3930304/SRR3930304.fastq.gz	SRR3930304.fastq.gz	SRR3930304_GSM2241809_CO072_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930305	GSM2241810: CO068; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4288	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930305/SRR3930305.sra	SRR3930305.sra	SRR3930305_GSM2241810_CO068_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/005/SRR3930305/SRR3930305.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/005/SRR3930305/SRR3930305.fastq.gz	SRR3930305.fastq.gz	SRR3930305_GSM2241810_CO068_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930306	GSM2241811: CO071; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4518	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930306/SRR3930306.sra	SRR3930306.sra	SRR3930306_GSM2241811_CO071_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/006/SRR3930306/SRR3930306.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/006/SRR3930306/SRR3930306.fastq.gz	SRR3930306.fastq.gz	SRR3930306_GSM2241811_CO071_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930307	GSM2241812: CO075; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5002	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930307/SRR3930307.sra	SRR3930307.sra	SRR3930307_GSM2241812_CO075_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/007/SRR3930307/SRR3930307.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/007/SRR3930307/SRR3930307.fastq.gz	SRR3930307.fastq.gz	SRR3930307_GSM2241812_CO075_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930309	GSM2241814: CO078; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4266	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930309/SRR3930309.sra	SRR3930309.sra	SRR3930309_GSM2241814_CO078_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/009/SRR3930309/SRR3930309.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/009/SRR3930309/SRR3930309.fastq.gz	SRR3930309.fastq.gz	SRR3930309_GSM2241814_CO078_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930308	GSM2241813: CO081; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4870	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930308/SRR3930308.sra	SRR3930308.sra	SRR3930308_GSM2241813_CO081_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/008/SRR3930308/SRR3930308.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/008/SRR3930308/SRR3930308.fastq.gz	SRR3930308.fastq.gz	SRR3930308_GSM2241813_CO081_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930310	GSM2241815: CO079; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5288	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930310/SRR3930310.sra	SRR3930310.sra	SRR3930310_GSM2241815_CO079_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/000/SRR3930310/SRR3930310.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/000/SRR3930310/SRR3930310.fastq.gz	SRR3930310.fastq.gz	SRR3930310_GSM2241815_CO079_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930311	GSM2241816: CO083; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4801	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930311/SRR3930311.sra	SRR3930311.sra	SRR3930311_GSM2241816_CO083_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/001/SRR3930311/SRR3930311.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/001/SRR3930311/SRR3930311.fastq.gz	SRR3930311.fastq.gz	SRR3930311_GSM2241816_CO083_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930312	GSM2241817: CO213; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4644	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930312/SRR3930312.sra	SRR3930312.sra	SRR3930312_GSM2241817_CO213_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/002/SRR3930312/SRR3930312.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/002/SRR3930312/SRR3930312.fastq.gz	SRR3930312.fastq.gz	SRR3930312_GSM2241817_CO213_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930313	GSM2241818: CO214; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4720	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930313/SRR3930313.sra	SRR3930313.sra	SRR3930313_GSM2241818_CO214_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/003/SRR3930313/SRR3930313.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/003/SRR3930313/SRR3930313.fastq.gz	SRR3930313.fastq.gz	SRR3930313_GSM2241818_CO214_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930316	GSM2241821: CO104; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4751	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930316/SRR3930316.sra	SRR3930316.sra	SRR3930316_GSM2241821_CO104_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/006/SRR3930316/SRR3930316.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/006/SRR3930316/SRR3930316.fastq.gz	SRR3930316.fastq.gz	SRR3930316_GSM2241821_CO104_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930315	GSM2241820: CO220; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4904	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930315/SRR3930315.sra	SRR3930315.sra	SRR3930315_GSM2241820_CO220_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/005/SRR3930315/SRR3930315.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/005/SRR3930315/SRR3930315.fastq.gz	SRR3930315.fastq.gz	SRR3930315_GSM2241820_CO220_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930314	GSM2241819: CO215; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4847	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930314/SRR3930314.sra	SRR3930314.sra	SRR3930314_GSM2241819_CO215_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/004/SRR3930314/SRR3930314.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/004/SRR3930314/SRR3930314.fastq.gz	SRR3930314.fastq.gz	SRR3930314_GSM2241819_CO215_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930317	GSM2241822: CO120; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5384	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930317/SRR3930317.sra	SRR3930317.sra	SRR3930317_GSM2241822_CO120_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/007/SRR3930317/SRR3930317.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/007/SRR3930317/SRR3930317.fastq.gz	SRR3930317.fastq.gz	SRR3930317_GSM2241822_CO120_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930318	GSM2241823: CO187; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5171	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930318/SRR3930318.sra	SRR3930318.sra	SRR3930318_GSM2241823_CO187_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/008/SRR3930318/SRR3930318.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/008/SRR3930318/SRR3930318.fastq.gz	SRR3930318.fastq.gz	SRR3930318_GSM2241823_CO187_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930319	GSM2241824: CO188; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4984	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930319/SRR3930319.sra	SRR3930319.sra	SRR3930319_GSM2241824_CO188_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/009/SRR3930319/SRR3930319.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/009/SRR3930319/SRR3930319.fastq.gz	SRR3930319.fastq.gz	SRR3930319_GSM2241824_CO188_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930321	GSM2241826: CO191; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5550	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930321/SRR3930321.sra	SRR3930321.sra	SRR3930321_GSM2241826_CO191_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/001/SRR3930321/SRR3930321.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/001/SRR3930321/SRR3930321.fastq.gz	SRR3930321.fastq.gz	SRR3930321_GSM2241826_CO191_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930320	GSM2241825: CO190; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5077	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930320/SRR3930320.sra	SRR3930320.sra	SRR3930320_GSM2241825_CO190_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/000/SRR3930320/SRR3930320.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/000/SRR3930320/SRR3930320.fastq.gz	SRR3930320.fastq.gz	SRR3930320_GSM2241825_CO190_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930322	GSM2241827: CO193; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4986	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930322/SRR3930322.sra	SRR3930322.sra	SRR3930322_GSM2241827_CO193_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/002/SRR3930322/SRR3930322.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/002/SRR3930322/SRR3930322.fastq.gz	SRR3930322.fastq.gz	SRR3930322_GSM2241827_CO193_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930323	GSM2241828: CO186; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4735	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930323/SRR3930323.sra	SRR3930323.sra	SRR3930323_GSM2241828_CO186_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/003/SRR3930323/SRR3930323.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/003/SRR3930323/SRR3930323.fastq.gz	SRR3930323.fastq.gz	SRR3930323_GSM2241828_CO186_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930324	GSM2241829: CO196; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5026	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930324/SRR3930324.sra	SRR3930324.sra	SRR3930324_GSM2241829_CO196_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/004/SRR3930324/SRR3930324.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/004/SRR3930324/SRR3930324.fastq.gz	SRR3930324.fastq.gz	SRR3930324_GSM2241829_CO196_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930325	GSM2241830: CA910; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5782	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930325/SRR3930325.sra	SRR3930325.sra	SRR3930325_GSM2241830_CA910_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/005/SRR3930325/SRR3930325.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/005/SRR3930325/SRR3930325.fastq.gz	SRR3930325.fastq.gz	SRR3930325_GSM2241830_CA910_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930327	GSM2241832: CA928; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4747	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930327/SRR3930327.sra	SRR3930327.sra	SRR3930327_GSM2241832_CA928_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/007/SRR3930327/SRR3930327.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/007/SRR3930327/SRR3930327.fastq.gz	SRR3930327.fastq.gz	SRR3930327_GSM2241832_CA928_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930328	GSM2241833: CA930; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4864	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930328/SRR3930328.sra	SRR3930328.sra	SRR3930328_GSM2241833_CA930_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/008/SRR3930328/SRR3930328.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/008/SRR3930328/SRR3930328.fastq.gz	SRR3930328.fastq.gz	SRR3930328_GSM2241833_CA930_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930326	GSM2241831: CA925; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5418	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930326/SRR3930326.sra	SRR3930326.sra	SRR3930326_GSM2241831_CA925_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/006/SRR3930326/SRR3930326.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/006/SRR3930326/SRR3930326.fastq.gz	SRR3930326.fastq.gz	SRR3930326_GSM2241831_CA925_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930329	GSM2241834: CA933; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4773	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930329/SRR3930329.sra	SRR3930329.sra	SRR3930329_GSM2241834_CA933_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/009/SRR3930329/SRR3930329.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/009/SRR3930329/SRR3930329.fastq.gz	SRR3930329.fastq.gz	SRR3930329_GSM2241834_CA933_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930330	GSM2241835: CA934; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5502	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930330/SRR3930330.sra	SRR3930330.sra	SRR3930330_GSM2241835_CA934_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/000/SRR3930330/SRR3930330.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/000/SRR3930330/SRR3930330.fastq.gz	SRR3930330.fastq.gz	SRR3930330_GSM2241835_CA934_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930331	GSM2241836: CA945; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5435	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930331/SRR3930331.sra	SRR3930331.sra	SRR3930331_GSM2241836_CA945_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/001/SRR3930331/SRR3930331.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/001/SRR3930331/SRR3930331.fastq.gz	SRR3930331.fastq.gz	SRR3930331_GSM2241836_CA945_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930333	GSM2241838: CA967; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5228	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930333/SRR3930333.sra	SRR3930333.sra	SRR3930333_GSM2241838_CA967_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/003/SRR3930333/SRR3930333.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/003/SRR3930333/SRR3930333.fastq.gz	SRR3930333.fastq.gz	SRR3930333_GSM2241838_CA967_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930332	GSM2241837: CA954; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5132	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930332/SRR3930332.sra	SRR3930332.sra	SRR3930332_GSM2241837_CA954_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/002/SRR3930332/SRR3930332.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/002/SRR3930332/SRR3930332.fastq.gz	SRR3930332.fastq.gz	SRR3930332_GSM2241837_CA954_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930335	GSM2241840: CO246; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5228	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930335/SRR3930335.sra	SRR3930335.sra	SRR3930335_GSM2241840_CO246_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/005/SRR3930335/SRR3930335.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/005/SRR3930335/SRR3930335.fastq.gz	SRR3930335.fastq.gz	SRR3930335_GSM2241840_CO246_Homo_sapiens_RNA-Seq.fastq.gz
