Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR945396	GSM1198562: mP2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	4238	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945396/SRR945396.sra	SRR945396.sra	SRR945396_GSM1198562_mP2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945396/SRR945396.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945396/SRR945396.fastq.gz	SRR945396.fastq.gz	SRR945396_GSM1198562_mP2_Mus_musculus_RNA-Seq.fastq.gz
SRR945392	GSM1198560: mK6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5011	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945392/SRR945392.sra	SRR945392.sra	SRR945392_GSM1198560_mK6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945392/SRR945392.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945392/SRR945392.fastq.gz	SRR945392.fastq.gz	SRR945392_GSM1198560_mK6_Mus_musculus_RNA-Seq.fastq.gz
SRR945400	GSM1198564: mP4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	3776	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945400/SRR945400.sra	SRR945400.sra	SRR945400_GSM1198564_mP4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945400/SRR945400.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945400/SRR945400.fastq.gz	SRR945400.fastq.gz	SRR945400_GSM1198564_mP4_Mus_musculus_RNA-Seq.fastq.gz
SRR945397	GSM1198562: mP2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8698	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945397/SRR945397.sra	SRR945397.sra	SRR945397_GSM1198562_mP2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945397/SRR945397.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945397/SRR945397.fastq.gz	SRR945397.fastq.gz	SRR945397_GSM1198562_mP2_Mus_musculus_RNA-Seq.fastq.gz
SRR945398	GSM1198563: mP3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	4039	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945398/SRR945398.sra	SRR945398.sra	SRR945398_GSM1198563_mP3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945398/SRR945398.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945398/SRR945398.fastq.gz	SRR945398.fastq.gz	SRR945398_GSM1198563_mP3_Mus_musculus_RNA-Seq.fastq.gz
SRR945399	GSM1198563: mP3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8339	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945399/SRR945399.sra	SRR945399.sra	SRR945399_GSM1198563_mP3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945399/SRR945399.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945399/SRR945399.fastq.gz	SRR945399.fastq.gz	SRR945399_GSM1198563_mP3_Mus_musculus_RNA-Seq.fastq.gz
SRR945402	GSM1198565: mP5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	4143	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945402/SRR945402.sra	SRR945402.sra	SRR945402_GSM1198565_mP5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945402/SRR945402.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945402/SRR945402.fastq.gz	SRR945402.fastq.gz	SRR945402_GSM1198565_mP5_Mus_musculus_RNA-Seq.fastq.gz
SRR945401	GSM1198564: mP4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7781	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945401/SRR945401.sra	SRR945401.sra	SRR945401_GSM1198564_mP4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945401/SRR945401.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945401/SRR945401.fastq.gz	SRR945401.fastq.gz	SRR945401_GSM1198564_mP4_Mus_musculus_RNA-Seq.fastq.gz
SRR945407	GSM1198567: mV1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9026	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945407/SRR945407.sra	SRR945407.sra	SRR945407_GSM1198567_mV1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945407/SRR945407.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945407/SRR945407.fastq.gz	SRR945407.fastq.gz	SRR945407_GSM1198567_mV1_Mus_musculus_RNA-Seq.fastq.gz
SRR945403	GSM1198565: mP5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8382	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945403/SRR945403.sra	SRR945403.sra	SRR945403_GSM1198565_mP5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945403/SRR945403.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945403/SRR945403.fastq.gz	SRR945403.fastq.gz	SRR945403_GSM1198565_mP5_Mus_musculus_RNA-Seq.fastq.gz
SRR945406	GSM1198567: mV1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5490	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945406/SRR945406.sra	SRR945406.sra	SRR945406_GSM1198567_mV1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945406/SRR945406.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945406/SRR945406.fastq.gz	SRR945406.fastq.gz	SRR945406_GSM1198567_mV1_Mus_musculus_RNA-Seq.fastq.gz
SRR945405	GSM1198566: mP6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7558	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945405/SRR945405.sra	SRR945405.sra	SRR945405_GSM1198566_mP6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945405/SRR945405.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945405/SRR945405.fastq.gz	SRR945405.fastq.gz	SRR945405_GSM1198566_mP6_Mus_musculus_RNA-Seq.fastq.gz
SRR945408	GSM1198568: mV2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5769	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945408/SRR945408.sra	SRR945408.sra	SRR945408_GSM1198568_mV2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945408/SRR945408.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945408/SRR945408.fastq.gz	SRR945408.fastq.gz	SRR945408_GSM1198568_mV2_Mus_musculus_RNA-Seq.fastq.gz
SRR945404	GSM1198566: mP6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	3678	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945404/SRR945404.sra	SRR945404.sra	SRR945404_GSM1198566_mP6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945404/SRR945404.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945404/SRR945404.fastq.gz	SRR945404.fastq.gz	SRR945404_GSM1198566_mP6_Mus_musculus_RNA-Seq.fastq.gz
SRR945412	GSM1198570: mV4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5170	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945412/SRR945412.sra	SRR945412.sra	SRR945412_GSM1198570_mV4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945412/SRR945412.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945412/SRR945412.fastq.gz	SRR945412.fastq.gz	SRR945412_GSM1198570_mV4_Mus_musculus_RNA-Seq.fastq.gz
SRR945411	GSM1198569: mV3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6614	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945411/SRR945411.sra	SRR945411.sra	SRR945411_GSM1198569_mV3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945411/SRR945411.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945411/SRR945411.fastq.gz	SRR945411.fastq.gz	SRR945411_GSM1198569_mV3_Mus_musculus_RNA-Seq.fastq.gz
SRR945410	GSM1198569: mV3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	3954	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945410/SRR945410.sra	SRR945410.sra	SRR945410_GSM1198569_mV3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945410/SRR945410.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945410/SRR945410.fastq.gz	SRR945410.fastq.gz	SRR945410_GSM1198569_mV3_Mus_musculus_RNA-Seq.fastq.gz
SRR945409	GSM1198568: mV2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9377	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945409/SRR945409.sra	SRR945409.sra	SRR945409_GSM1198568_mV2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945409/SRR945409.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945409/SRR945409.fastq.gz	SRR945409.fastq.gz	SRR945409_GSM1198568_mV2_Mus_musculus_RNA-Seq.fastq.gz
SRR945413	GSM1198570: mV4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8535	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945413/SRR945413.sra	SRR945413.sra	SRR945413_GSM1198570_mV4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945413/SRR945413.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945413/SRR945413.fastq.gz	SRR945413.fastq.gz	SRR945413_GSM1198570_mV4_Mus_musculus_RNA-Seq.fastq.gz
SRR945414	GSM1198571: mV5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5583	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945414/SRR945414.sra	SRR945414.sra	SRR945414_GSM1198571_mV5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945414/SRR945414.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945414/SRR945414.fastq.gz	SRR945414.fastq.gz	SRR945414_GSM1198571_mV5_Mus_musculus_RNA-Seq.fastq.gz
SRR945418	GSM1198573: mC1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5602	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945418/SRR945418.sra	SRR945418.sra	SRR945418_GSM1198573_mC1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945418/SRR945418.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945418/SRR945418.fastq.gz	SRR945418.fastq.gz	SRR945418_GSM1198573_mC1_Mus_musculus_RNA-Seq.fastq.gz
SRR945417	GSM1198572: mV6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6786	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945417/SRR945417.sra	SRR945417.sra	SRR945417_GSM1198572_mV6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945417/SRR945417.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945417/SRR945417.fastq.gz	SRR945417.fastq.gz	SRR945417_GSM1198572_mV6_Mus_musculus_RNA-Seq.fastq.gz
SRR945415	GSM1198571: mV5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9079	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945415/SRR945415.sra	SRR945415.sra	SRR945415_GSM1198571_mV5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945415/SRR945415.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945415/SRR945415.fastq.gz	SRR945415.fastq.gz	SRR945415_GSM1198571_mV5_Mus_musculus_RNA-Seq.fastq.gz
SRR945416	GSM1198572: mV6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	4043	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945416/SRR945416.sra	SRR945416.sra	SRR945416_GSM1198572_mV6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945416/SRR945416.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945416/SRR945416.fastq.gz	SRR945416.fastq.gz	SRR945416_GSM1198572_mV6_Mus_musculus_RNA-Seq.fastq.gz
SRR945419	GSM1198573: mC1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8195	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945419/SRR945419.sra	SRR945419.sra	SRR945419_GSM1198573_mC1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945419/SRR945419.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945419/SRR945419.fastq.gz	SRR945419.fastq.gz	SRR945419_GSM1198573_mC1_Mus_musculus_RNA-Seq.fastq.gz
SRR945422	GSM1198575: mC3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5813	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945422/SRR945422.sra	SRR945422.sra	SRR945422_GSM1198575_mC3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945422/SRR945422.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945422/SRR945422.fastq.gz	SRR945422.fastq.gz	SRR945422_GSM1198575_mC3_Mus_musculus_RNA-Seq.fastq.gz
SRR945424	GSM1198576: mC4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	3492	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945424/SRR945424.sra	SRR945424.sra	SRR945424_GSM1198576_mC4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945424/SRR945424.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945424/SRR945424.fastq.gz	SRR945424.fastq.gz	SRR945424_GSM1198576_mC4_Mus_musculus_RNA-Seq.fastq.gz
SRR945423	GSM1198575: mC3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9280	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945423/SRR945423.sra	SRR945423.sra	SRR945423_GSM1198575_mC3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945423/SRR945423.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945423/SRR945423.fastq.gz	SRR945423.fastq.gz	SRR945423_GSM1198575_mC3_Mus_musculus_RNA-Seq.fastq.gz
SRR945421	GSM1198574: mC2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8407	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945421/SRR945421.sra	SRR945421.sra	SRR945421_GSM1198574_mC2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945421/SRR945421.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945421/SRR945421.fastq.gz	SRR945421.fastq.gz	SRR945421_GSM1198574_mC2_Mus_musculus_RNA-Seq.fastq.gz
SRR945420	GSM1198574: mC2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5544	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945420/SRR945420.sra	SRR945420.sra	SRR945420_GSM1198574_mC2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945420/SRR945420.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945420/SRR945420.fastq.gz	SRR945420.fastq.gz	SRR945420_GSM1198574_mC2_Mus_musculus_RNA-Seq.fastq.gz
SRR945425	GSM1198576: mC4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5436	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945425/SRR945425.sra	SRR945425.sra	SRR945425_GSM1198576_mC4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945425/SRR945425.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945425/SRR945425.fastq.gz	SRR945425.fastq.gz	SRR945425_GSM1198576_mC4_Mus_musculus_RNA-Seq.fastq.gz
SRR945427	GSM1198577: mC5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7514	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945427/SRR945427.sra	SRR945427.sra	SRR945427_GSM1198577_mC5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945427/SRR945427.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945427/SRR945427.fastq.gz	SRR945427.fastq.gz	SRR945427_GSM1198577_mC5_Mus_musculus_RNA-Seq.fastq.gz
SRR945429	GSM1198578: mC6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	10187	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945429/SRR945429.sra	SRR945429.sra	SRR945429_GSM1198578_mC6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945429/SRR945429.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945429/SRR945429.fastq.gz	SRR945429.fastq.gz	SRR945429_GSM1198578_mC6_Mus_musculus_RNA-Seq.fastq.gz
SRR945428	GSM1198578: mC6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6232	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945428/SRR945428.sra	SRR945428.sra	SRR945428_GSM1198578_mC6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945428/SRR945428.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945428/SRR945428.fastq.gz	SRR945428.fastq.gz	SRR945428_GSM1198578_mC6_Mus_musculus_RNA-Seq.fastq.gz
SRR945426	GSM1198577: mC5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5103	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945426/SRR945426.sra	SRR945426.sra	SRR945426_GSM1198577_mC5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945426/SRR945426.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945426/SRR945426.fastq.gz	SRR945426.fastq.gz	SRR945426_GSM1198577_mC5_Mus_musculus_RNA-Seq.fastq.gz
